Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#28423,"CIPAKAT, SINGAPARNA, TASIKMALAYA, JAWA BARAT",11,42,135,177
https://kawalpemilu.org#32488,"PASIR PUTIH, SAWANGAN, KOTA DEPOK, JAWA BARAT",51,77,154,231
https://kawalpemilu.org#31909,"CIBOGO, LEMBANG, BANDUNG BARAT, JAWA BARAT",29,85,52,137
https://kawalpemilu.org#28379,"KERSAGALIH, JATIWARAS, TASIKMALAYA, JAWA BARAT",3,53,151,204
https://kawalpemilu.org#30960,"TAMBAKMEKAR, JALANCAGAK, SUBANG, JAWA BARAT",6,55,189,244
https://kawalpemilu.org#32232,"SUKARAJA, CICENDO, KOTA BANDUNG, JAWA BARAT",2,37,86,123
https://kawalpemilu.org#88306,"DAYEUHWANGI, LEMAHSUGIH, MAJALENGKA, JAWA BARAT",7,38,142,180
https://kawalpemilu.org#29846,"MARGAJAYA, LEMAHSUGIH, MAJALENGKA, JAWA BARAT",16,75,78,153
https://kawalpemilu.org#32289,"WARUNG MUNCANG, BANDUNG KULON, KOTA BANDUNG, JAWA BARAT",27,93,119,212
https://kawalpemilu.org#27830,"SUKARAME, LELES, GARUT, JAWA BARAT",17,61,183,244
https://kawalpemilu.org#31687,"SEGARAMAKMUR, TARUMAJAYA, BEKASI, JAWA BARAT",9,60,148,208
https://kawalpemilu.org#32408,"AREN JAYA, BEKASI TIMUR, KOTA BEKASI, JAWA BARAT",45,93,102,195
https://kawalpemilu.org#32468,"JATIRAHAYU, PONDOK MELATI, KOTA BEKASI, JAWA BARAT",37,86,80,166
https://kawalpemilu.org#27033,"MUKA, CIANJUR, CIANJUR, JAWA BARAT",25,59,96,155
https://kawalpemilu.org#29990,"PARUNGJAYA, LEUWIMUNDING, MAJALENGKA, JAWA BARAT",11,87,58,145
https://kawalpemilu.org#31734,"TAMBUN, TAMBUN SELATAN, BEKASI, JAWA BARAT",65,102,126,228
https://kawalpemilu.org#27387,"KARYAMUKTI, LELES, CIANJUR, JAWA BARAT",6,33,112,145
https://kawalpemilu.org#32142,"KEBON PEDES, TANAH SAREAL, KOTA BOGOR, JAWA BARAT",72,46,204,250
https://kawalpemilu.org#30733,"PEGAGAN, LOSARANG, INDRAMAYU, JAWA BARAT",7,96,99,195
https://kawalpemilu.org#27717,"KOTA WETAN, GARUT KOTA, GARUT, JAWA BARAT",22,30,114,144
https://kawalpemilu.org#29389,"CILEDUG KULON, CILEDUG, CIREBON, JAWA BARAT",4,38,197,235
https://kawalpemilu.org#28706,"DAYEUHLUHUR, JATINAGARA, CIAMIS, JAWA BARAT",14,32,81,113
https://kawalpemilu.org#28478,"SUKAHARJA, SARIWANGI, TASIKMALAYA, JAWA BARAT",4,48,150,198
https://kawalpemilu.org#26672,"CILANGKAP, LENGKONG, SUKABUMI, JAWA BARAT",22,37,127,164
https://kawalpemilu.org#31190,"SUKAMAJU, SUKATANI, PURWAKARTA, JAWA BARAT",3,52,183,235
https://kawalpemilu.org#27961,"MANGKURAKYAT, CILAWU, GARUT, JAWA BARAT",15,73,122,195
https://kawalpemilu.org#31273,"CIHANJAWAR, BOJONG, PURWAKARTA, JAWA BARAT",4,104,139,243
https://kawalpemilu.org#31729,"KARANGSATRIA, TAMBUN UTARA, BEKASI, JAWA BARAT",151,101,101,202
https://kawalpemilu.org#28580,"LINGGASARI, CIAMIS, CIAMIS, JAWA BARAT",13,52,118,170
https://kawalpemilu.org#32036,"CIJAMBU, CIPONGKOR, BANDUNG BARAT, JAWA BARAT",7,47,151,198
https://kawalpemilu.org#27194,"SUKAMAHI, SUKARESMI, CIANJUR, JAWA BARAT",9,37,130,167
https://kawalpemilu.org#30330,"KADAKAJAYA, TANJUNGSARI, SUMEDANG, JAWA BARAT",12,35,145,180
https://kawalpemilu.org#31929,"TUGUMUKTI, CISARUA, BANDUNG BARAT, JAWA BARAT",4,97,82,179
https://kawalpemilu.org#27611,"MALAKASARI, BALEENDAH, BANDUNG, JAWA BARAT",32,33,179,212
https://kawalpemilu.org#32225,"CAMPAKA, ANDIR, KOTA BANDUNG, JAWA BARAT",15,106,85,191
https://kawalpemilu.org#26263,"WARUJAYA, PARUNG, BOGOR, JAWA BARAT",27,98,120,218
https://kawalpemilu.org#32335,"CIPAMOKOLAN, RANCASARI, KOTA BANDUNG, JAWA BARAT",7,81,148,229
https://kawalpemilu.org#31938,"MANDALASARI, CIKALONGWETAN, BANDUNG BARAT, JAWA BARAT",22,36,91,127
https://kawalpemilu.org#26914,"SUKARAJA, SUKARAJA, SUKABUMI, JAWA BARAT",17,35,174,209
https://kawalpemilu.org#32490,"PENGASINAN, SAWANGAN, KOTA DEPOK, JAWA BARAT",32,82,120,202
https://kawalpemilu.org#32149,"KENCANA, TANAH SAREAL, KOTA BOGOR, JAWA BARAT",24,52,182,234
https://kawalpemilu.org#30871,"SOKLAT, SUBANG, SUBANG, JAWA BARAT",11,115,81,196
https://kawalpemilu.org#27570,"CIKONENG, CIPARAY, BANDUNG, JAWA BARAT",7,16,171,187
https://kawalpemilu.org#27422,"SINDANGLAYA, CIMENYAN, BANDUNG, JAWA BARAT",16,37,187,224
https://kawalpemilu.org#26682,"TANJUNGSARI, JAMPANG TENGAH, SUKABUMI, JAWA BARAT",7,108,91,199
https://kawalpemilu.org#30881,"KALIJATI TIMUR, KALIJATI, SUBANG, JAWA BARAT",6,88,136,224
https://kawalpemilu.org#26149,"CIBINONG, CIBINONG, BOGOR, JAWA BARAT",36,25,170,195
https://kawalpemilu.org#30328,"PASIGARAN, TANJUNGSARI, SUMEDANG, JAWA BARAT",5,70,142,212
https://kawalpemilu.org#32063,"PUNCAKSARI, SINDANGKERTA, BANDUNG BARAT, JAWA BARAT",15,84,103,187
https://kawalpemilu.org#27610,"RANCAMANYAR, BALEENDAH, BANDUNG, JAWA BARAT",72,93,105,198
https://kawalpemilu.org#27693,"ALAMENDAH, RANCABALI, BANDUNG, JAWA BARAT",24,141,136,277
https://kawalpemilu.org#32484,"MEKARSARI, CIMANGGIS, KOTA DEPOK, JAWA BARAT",107,131,83,214
https://kawalpemilu.org#29034,"LANGSEB, LEBAKWANGI, KUNINGAN, JAWA BARAT",8,92,100,192
https://kawalpemilu.org#26365,"TAMANSARI, RUMPIN, BOGOR, JAWA BARAT",7,31,145,176
https://kawalpemilu.org#32648,"BANJAR, BANJAR, KOTA BANJAR, JAWA BARAT",42,84,142,226
https://kawalpemilu.org#27466,"CITEUREUP, DAYEUHKOLOT, BANDUNG, JAWA BARAT",35,52,139,191
https://kawalpemilu.org#31082,"MARIUK, TAMBAKDAHAN, SUBANG, JAWA BARAT",6,139,53,192
https://kawalpemilu.org#32648,"BANJAR, BANJAR, KOTA BANJAR, JAWA BARAT",25,64,140,204
https://kawalpemilu.org#31747,"SUKAJAYA, CIBITUNG, BEKASI, JAWA BARAT",10,76,128,204
https://kawalpemilu.org#30927,"CICADAS, BINONG, SUBANG, JAWA BARAT",1,158,72,230
https://kawalpemilu.org#31101,"SITUSARI, DAWUAN, SUBANG, JAWA BARAT",2,74,177,251
https://kawalpemilu.org#31999,"CANGKORAH, BATUJAJAR, BANDUNG BARAT, JAWA BARAT",12,48,111,159
https://kawalpemilu.org#26958,"SUKAMAJU, NYALINDUNG, SUKABUMI, JAWA BARAT",4,14,205,219
https://kawalpemilu.org#31519,"PARAKAN, TIRTAMULYA, KARAWANG, JAWA BARAT",12,91,145,236
https://kawalpemilu.org#28075,"GIRIMUKTI, CIKELET, GARUT, JAWA BARAT",7,45,133,178
https://kawalpemilu.org#32342,"CISARANTEN KULON, ARCAMANIK, KOTA BANDUNG, JAWA BARAT",53,93,128,221
https://kawalpemilu.org#26586,"CIGOMBONG, CIGOMBONG, BOGOR, JAWA BARAT",21,53,154,207
https://kawalpemilu.org#27024,"MUNJUL, CIAMBAR, SUKABUMI, JAWA BARAT",2,38,90,128
https://kawalpemilu.org#31939,"MANDALAMUKTI, CIKALONGWETAN, BANDUNG BARAT, JAWA BARAT",7,44,144,188
https://kawalpemilu.org#32620,"SUKAHURIP, TAMANSARI, KOTA TASIKMALAYA, JAWA BARAT",1,24,248,272
https://kawalpemilu.org#30540,"JAMBAK, CIKEDUNG, INDRAMAYU, JAWA BARAT",14,69,73,142
https://kawalpemilu.org#28575,"CIAMIS, CIAMIS, CIAMIS, JAWA BARAT",38,51,102,173
https://kawalpemilu.org#27626,"SOLOKANJERUK, SOLOKANJERUK, BANDUNG, JAWA BARAT",5,66,148,214
https://kawalpemilu.org#31634,"CIKAMPEK UTARA, KOTA BARU, KARAWANG, JAWA BARAT",47,64,159,223
https://kawalpemilu.org#28327,"TANJUNGSARI, SALAWU, TASIKMALAYA, JAWA BARAT",10,38,150,188
https://kawalpemilu.org#32578,"SUKAMANAH, CIPEDES, KOTA TASIKMALAYA, JAWA BARAT",80,49,139,188
https://kawalpemilu.org#28441,"SUKAKARSA, SUKARAME, TASIKMALAYA, JAWA BARAT",20,72,114,186
https://kawalpemilu.org#31725,"SRIAMUR, TAMBUN UTARA, BEKASI, JAWA BARAT",53,85,129,214
https://kawalpemilu.org#29030,"DUKUHMAJA, LURAGUNG, KUNINGAN, JAWA BARAT",3,105,63,168
https://kawalpemilu.org#29977,"PARAKAN, LEUWIMUNDING, MAJALENGKA, JAWA BARAT",5,75,53,128
https://kawalpemilu.org#27607,"MANGGAHANG, BALEENDAH, BANDUNG, JAWA BARAT",65,71,113,184
https://kawalpemilu.org#31494,"JATIRAGAS, JATISARI, KARAWANG, JAWA BARAT",11,93,142,235
https://kawalpemilu.org#27607,"MANGGAHANG, BALEENDAH, BANDUNG, JAWA BARAT",44,47,159,206
https://kawalpemilu.org#29058,"LENGKONG, GARAWANGI, KUNINGAN, JAWA BARAT",1,79,152,231
https://kawalpemilu.org#26410,"SUKAMAJU, CIGUDEG, BOGOR, JAWA BARAT",27,43,142,185
https://kawalpemilu.org#26937,"SEMPLAK, SUKALARANG, SUKABUMI, JAWA BARAT",16,51,117,168
https://kawalpemilu.org#26145,"KARADENAN, CIBINONG, BOGOR, JAWA BARAT",48,46,77,123
https://kawalpemilu.org#27255,"SITUHIANG, PAGELARAN, CIANJUR, JAWA BARAT",4,70,154,224
https://kawalpemilu.org#31596,"MEDANGASEM, JAYAKERTA, KARAWANG, JAWA BARAT",27,113,58,171
https://kawalpemilu.org#26528,"KLAPANUNGGAL, KLAPANUNGGAL, BOGOR, JAWA BARAT",37,60,189,249
https://kawalpemilu.org#27675,"MARGAMULYA, PASIRJAMBU, BANDUNG, JAWA BARAT",25,63,93,156
https://kawalpemilu.org#29130,"MANIS LOR, JALAKSANA, KUNINGAN, JAWA BARAT",1,62,167,229
https://kawalpemilu.org#32818,"GANDRUNGMANIS, GANDRUNGMANGU, CILACAP, JAWA TENGAH",23,143,39,182
https://kawalpemilu.org#37715,"KENDAYAAN, NGAWEN, BLORA, JAWA TENGAH",2,145,26,171
https://kawalpemilu.org#41810,"KRAPYAK, PEKALONGAN UTARA, KOTA PEKALONGAN, JAWA TENGAH",6,107,78,185
https://kawalpemilu.org#36410,"PALUR, MOJOLABAN, SUKOHARJO, JAWA TENGAH",3,199,48,247
https://kawalpemilu.org#37935,"KUMBO, SEDAN, REMBANG, JAWA TENGAH",3,148,32,180
https://kawalpemilu.org#33116,"KEDUNGGEDE, BANYUMAS, BANYUMAS, JAWA TENGAH",7,118,58,176
https://kawalpemilu.org#33781,"BADAKARYA, PUNGGELAN, BANJARNEGARA, JAWA TENGAH",6,86,125,211
https://kawalpemilu.org#39867,"MOROREJO, KALIWUNGU, KENDAL, JAWA TENGAH",4,169,53,222
https://kawalpemilu.org#33002,"KLAPAGADING, WANGON, BANYUMAS, JAWA TENGAH",26,142,67,209
https://kawalpemilu.org#39903,"TAMANGEDE, GEMUH, KENDAL, JAWA TENGAH",13,142,9,151
https://kawalpemilu.org#38764,"PELEMKEREP, MAYONG, JEPARA, JAWA TENGAH",14,152,62,214
https://kawalpemilu.org#36842,"KORIPAN, MATESIH, KARANGANYAR, JAWA TENGAH",4,142,20,162
https://kawalpemilu.org#41633,"KUDU, GENUK, KOTA SEMARANG, JAWA TENGAH",17,220,34,254
https://kawalpemilu.org#37373,"MAYAHAN, TAWANGHARJO, GROBOGAN, JAWA TENGAH",17,191,15,206
https://kawalpemilu.org#41546,"NUSUKAN, BANJARSARI, KOTA SURAKARTA, JAWA TENGAH",44,181,25,206
https://kawalpemilu.org#38768,"DATAR, MAYONG, JEPARA, JAWA TENGAH",4,177,54,231
https://kawalpemilu.org#41350,"KRADENAN, KERSANA, BREBES, JAWA TENGAH",4,178,37,215
https://kawalpemilu.org#38713,"SOWAN KIDUL, KEDUNG, JEPARA, JAWA TENGAH",2,177,28,205
https://kawalpemilu.org#33427,"WIRASANA, PURBALINGGA, PURBALINGGA, JAWA TENGAH",18,126,104,230
https://kawalpemilu.org#38660,"JEKULO, JEKULO, KUDUS, JAWA TENGAH",31,119,63,182
https://kawalpemilu.org#39808,"SIDODADI, PATEAN, KENDAL, JAWA TENGAH",19,164,23,187
https://kawalpemilu.org#39117,"CABEAN, DEMAK, DEMAK, JAWA TENGAH",13,161,52,213
https://kawalpemilu.org#40500,"BABALANLOR, BOJONG, PEKALONGAN, JAWA TENGAH",10,185,34,219
https://kawalpemilu.org#40183,"TEDUNAN, GRINGSING, BATANG, JAWA TENGAH",6,112,102,214
https://kawalpemilu.org#34571,"PADUROSO, PURWOREJO, PURWOREJO, JAWA TENGAH",4,116,46,162
https://kawalpemilu.org#39322,"LODOYONG, AMBARAWA, SEMARANG, JAWA TENGAH",1,178,32,210
https://kawalpemilu.org#41270,"JATIBARANG LOR, JATIBARANG, BREBES, JAWA TENGAH",2,115,76,191
https://kawalpemilu.org#37183,"BENDO, SUKODONO, SRAGEN, JAWA TENGAH",11,169,37,206
https://kawalpemilu.org#33104,"WLAHAR WETAN, KALIBAGOR, BANYUMAS, JAWA TENGAH",4,110,34,144
https://kawalpemilu.org#41759,"PESANTREN, MIJEN, KOTA SEMARANG, JAWA TENGAH",1,208,67,275
https://kawalpemilu.org#35285,"KETEP, SAWANGAN, MAGELANG, JAWA TENGAH",3,63,129,192
https://kawalpemilu.org#41703,"PEDALANGAN, BANYUMANIK, KOTA SEMARANG, JAWA TENGAH",14,156,46,202
https://kawalpemilu.org#91438,"TRITIH KULON, CILACAP UTARA, CILACAP, JAWA TENGAH",41,182,75,257
https://kawalpemilu.org#39209,"TEGALWATON, TENGARAN, SEMARANG, JAWA TENGAH",10,171,31,202
https://kawalpemilu.org#34188,"MENGANTI, SRUWENG, KEBUMEN, JAWA TENGAH",1,108,39,147
https://kawalpemilu.org#38324,"GLONGGONG, JAKENAN, PATI, JAWA TENGAH",8,168,8,176
https://kawalpemilu.org#39415,"SIDOMULYO, UNGARAN TIMUR, SEMARANG, JAWA TENGAH",9,166,70,236
https://kawalpemilu.org#33632,"KALIWUNGU, MANDIRAJA, BANJARNEGARA, JAWA TENGAH",10,180,18,198
https://kawalpemilu.org#40385,"LEMAHABANG, DORO, PEKALONGAN, JAWA TENGAH",7,160,37,197
https://kawalpemilu.org#41545,"KADIPIRO, BANJARSARI, KOTA SURAKARTA, JAWA TENGAH",148,129,55,184
https://kawalpemilu.org#35922,"NENGAHAN, BAYAT, KLATEN, JAWA TENGAH",3,118,45,163
https://kawalpemilu.org#36328,"PONOWAREN, TAWANGSARI, SUKOHARJO, JAWA TENGAH",14,157,33,190
https://kawalpemilu.org#36836,"SRINGIN, JUMANTONO, KARANGANYAR, JAWA TENGAH",9,149,27,176
https://kawalpemilu.org#41143,"KEDUNGJATI, WARUREJA, TEGAL, JAWA TENGAH",3,135,52,187
https://kawalpemilu.org#38638,"BERUGENJANG, UNDAAN, KUDUS, JAWA TENGAH",1,115,34,149
https://kawalpemilu.org#40865,"DANARAJA, MARGASARI, TEGAL, JAWA TENGAH",8,131,61,192
https://kawalpemilu.org#37243,"TERMAS, KARANGRAYUNG, GROBOGAN, JAWA TENGAH",4,143,32,175
https://kawalpemilu.org#33969,"KARANGGADUNG, PETANAHAN, KEBUMEN, JAWA TENGAH",7,148,23,171
https://kawalpemilu.org#41117,"BANGUNGALIH, KRAMAT, TEGAL, JAWA TENGAH",10,182,40,222
https://kawalpemilu.org#37714,"SAMBONGANYAR, NGAWEN, BLORA, JAWA TENGAH",9,154,23,177
https://kawalpemilu.org#35031,"PURWOJIWO, KALIKAJAR, WONOSOBO, JAWA TENGAH",6,162,35,197
https://kawalpemilu.org#34033,"SIDOMORO, BULUSPESANTREN, KEBUMEN, JAWA TENGAH",5,123,66,189
https://kawalpemilu.org#37111,"TENGGAK, SIDOHARJO, SRAGEN, JAWA TENGAH",12,117,34,151
https://kawalpemilu.org#37659,"PURWOREJO, BLORA, BLORA, JAWA TENGAH",8,212,13,225
https://kawalpemilu.org#40649,"BELIK, BELIK, PEMALANG, JAWA TENGAH",5,170,42,212
https://kawalpemilu.org#33696,"PANAWAREN, SIGALUH, BANJARNEGARA, JAWA TENGAH",1,117,31,148
https://kawalpemilu.org#38504,"MOJO, CLUWAK, PATI, JAWA TENGAH",9,151,13,164
https://kawalpemilu.org#33991,"TANGGULANGIN, KLIRONG, KEBUMEN, JAWA TENGAH",6,170,22,192
https://kawalpemilu.org#33735,"KESENET, BANJARMANGU, BANJARNEGARA, JAWA TENGAH",8,120,22,142
https://kawalpemilu.org#40881,"SUMBAGA, BUMIJAWA, TEGAL, JAWA TENGAH",17,128,58,186
https://kawalpemilu.org#41622,"KARANGTEMPEL, SEMARANG TIMUR, KOTA SEMARANG, JAWA TENGAH",5,203,16,219
https://kawalpemilu.org#33652,"PUCUNGBEDUG, PURWONEGORO, BANJARNEGARA, JAWA TENGAH",7,154,24,178
https://kawalpemilu.org#37163,"MOJOPURO, SUMBERLAWANG, SRAGEN, JAWA TENGAH",3,122,36,158
https://kawalpemilu.org#35772,"SEMPULUR, KARANGGEDE, BOYOLALI, JAWA TENGAH",1,161,17,178
https://kawalpemilu.org#41525,"PASARKLIWON, PASAR KLIWON, KOTA SURAKARTA, JAWA TENGAH",3,66,140,206
https://kawalpemilu.org#33406,"PENARUBAN, KALIGONDANG, PURBALINGGA, JAWA TENGAH",1,127,113,240
https://kawalpemilu.org#36266,"JEBUGAN, KLATEN UTARA, KLATEN, JAWA TENGAH",1,181,21,202
https://kawalpemilu.org#40180,"LEBO, GRINGSING, BATANG, JAWA TENGAH",16,155,27,182
https://kawalpemilu.org#87468,"KARANGTENGAH, SAMPANG, CILACAP, JAWA TENGAH",7,166,67,233
https://kawalpemilu.org#35650,"WINONG, BOYOLALI, BOYOLALI, JAWA TENGAH",8,232,22,254
https://kawalpemilu.org#38632,"KARANGROWO, UNDAAN, KUDUS, JAWA TENGAH",9,150,26,176
https://kawalpemilu.org#40038,"BOJONGGEDE, NGAMPEL, KENDAL, JAWA TENGAH",5,125,49,174
https://kawalpemilu.org#38143,"WOTAN, SUKOLILO, PATI, JAWA TENGAH",28,139,16,155
https://kawalpemilu.org#39036,"DEMPET, DEMPET, DEMAK, JAWA TENGAH",2,135,43,178
https://kawalpemilu.org#36956,"KALIBOTO, MOJOGEDANG, KARANGANYAR, JAWA TENGAH",4,192,22,214
https://kawalpemilu.org#39924,"KARANGANOM, WELERI, KENDAL, JAWA TENGAH",8,154,10,164
https://kawalpemilu.org#41673,"JOMBLANG, CANDISARI, KOTA SEMARANG, JAWA TENGAH",22,144,28,172
https://kawalpemilu.org#33735,"KESENET, BANJARMANGU, BANJARNEGARA, JAWA TENGAH",12,163,52,215
https://kawalpemilu.org#35326,"GONDANG, MUNGKID, MAGELANG, JAWA TENGAH",8,92,74,166
https://kawalpemilu.org#40071,"TOMBO, BANDAR, BATANG, JAWA TENGAH",3,143,20,163
https://kawalpemilu.org#32705,"JANGRANA, KESUGIHAN, CILACAP, JAWA TENGAH",13,178,27,205
https://kawalpemilu.org#41751,"TAMBANGAN, MIJEN, KOTA SEMARANG, JAWA TENGAH",6,125,99,224
https://kawalpemilu.org#41743,"TAWANG MAS, SEMARANG BARAT, KOTA SEMARANG, JAWA TENGAH",6,210,32,242
https://kawalpemilu.org#35416,"TRASAN, BANDONGAN, MAGELANG, JAWA TENGAH",12,177,55,232
https://kawalpemilu.org#37523,"GABUSAN, JATI, BLORA, JAWA TENGAH",4,160,14,174
https://kawalpemilu.org#37096,"SRAGEN TENGAH, SRAGEN, SRAGEN, JAWA TENGAH",10,144,21,165
https://kawalpemilu.org#34791,"SAMPING, KEMIRI, PURWOREJO, JAWA TENGAH",2,143,31,174
https://kawalpemilu.org#39328,"PASEKAN, AMBARAWA, SEMARANG, JAWA TENGAH",1,153,26,179
https://kawalpemilu.org#41314,"PASARBATANG, BREBES, BREBES, JAWA TENGAH",6,131,86,217
https://kawalpemilu.org#41854,"RANDUGUNTING, TEGAL SELATAN, KOTA TEGAL, JAWA TENGAH",35,153,92,245
https://kawalpemilu.org#40632,"PEPEDAN, MOGA, PEMALANG, JAWA TENGAH",6,58,24,82
https://kawalpemilu.org#35540,"CANDISARI, SECANG, MAGELANG, JAWA TENGAH",9,137,24,161
https://kawalpemilu.org#33627,"KALIMANDI, PURWOREJO KLAMPOK, BANJARNEGARA, JAWA TENGAH",6,126,68,194
https://kawalpemilu.org#39201,"TENGARAN, TENGARAN, SEMARANG, JAWA TENGAH",4,162,83,245
https://kawalpemilu.org#33745,"BEJI, BANJARMANGU, BANJARNEGARA, JAWA TENGAH",2,123,84,207
https://kawalpemilu.org#33486,"MAJAPURA, BOBOTSARI, PURBALINGGA, JAWA TENGAH",10,132,64,196
https://kawalpemilu.org#39757,"WADAS, PLANTUNGAN, KENDAL, JAWA TENGAH",7,121,5,126
https://kawalpemilu.org#37614,"GENJAHAN, JIKEN, BLORA, JAWA TENGAH",5,143,53,196
https://kawalpemilu.org#36287,"KARANGLO, KLATEN SELATAN, KLATEN, JAWA TENGAH",2,166,4,170
https://kawalpemilu.org#35620,"GENTING, CEPOGO, BOYOLALI, JAWA TENGAH",5,270,3,273
https://kawalpemilu.org#40542,"SIMBANGKULON, BUARAN, PEKALONGAN, JAWA TENGAH",19,199,12,211
https://kawalpemilu.org#35745,"SEMBUNGAN, NOGOSARI, BOYOLALI, JAWA TENGAH",6,235,25,260
https://kawalpemilu.org#33394,"PANGEMPON, KEJOBONG, PURBALINGGA, JAWA TENGAH",12,150,64,214
https://kawalpemilu.org#33542,"SUMAMPIR, REMBANG, PURBALINGGA, JAWA TENGAH",28,130,8,138
https://kawalpemilu.org#35817,"KADIPATEN, ANDONG, BOYOLALI, JAWA TENGAH",14,166,27,193
https://kawalpemilu.org#38135,"BINANGUN, LASEM, REMBANG, JAWA TENGAH",1,132,35,167
https://kawalpemilu.org#40796,"NYAMPLUNGSARI, PETARUKAN, PEMALANG, JAWA TENGAH",12,170,20,190
https://kawalpemilu.org#36653,"JATIROTO, JATIROTO, WONOGIRI, JAWA TENGAH",10,104,8,112
https://kawalpemilu.org#37986,"LANDOH, SULANG, REMBANG, JAWA TENGAH",6,143,56,199
https://kawalpemilu.org#40505,"JETAK KIDUL, WONOPRINGGO, PEKALONGAN, JAWA TENGAH",11,121,48,169
https://kawalpemilu.org#33164,"LESMANA, AJIBARANG, BANYUMAS, JAWA TENGAH",11,107,47,154
https://kawalpemilu.org#34569,"DOPLANG, PURWOREJO, PURWOREJO, JAWA TENGAH",1,81,87,168
https://kawalpemilu.org#34994,"DURENSAWIT, LEKSONO, WONOSOBO, JAWA TENGAH",4,159,45,204
https://kawalpemilu.org#36265,"JONGGRANGAN, KLATEN UTARA, KLATEN, JAWA TENGAH",5,130,49,179
https://kawalpemilu.org#33861,"WANARAJA, WANAYASA, BANJARNEGARA, JAWA TENGAH",7,106,122,228
https://kawalpemilu.org#33199,"PEJOGOL, CILONGOK, BANYUMAS, JAWA TENGAH",3,149,53,202
https://kawalpemilu.org#39331,"HARJOSARI, BAWEN, SEMARANG, JAWA TENGAH",22,140,70,210
https://kawalpemilu.org#41611,"DADAPSARI, SEMARANG UTARA, KOTA SEMARANG, JAWA TENGAH",10,142,26,168
https://kawalpemilu.org#32826,"LAYANSARI, GANDRUNGMANGU, CILACAP, JAWA TENGAH",26,108,30,138
https://kawalpemilu.org#38613,"PLOSO, JATI, KUDUS, JAWA TENGAH",9,149,46,195
https://kawalpemilu.org#40255,"KARANGASEM UTARA, BATANG, BATANG, JAWA TENGAH",11,199,44,243
https://kawalpemilu.org#36423,"SANGGRAHAN, GROGOL, SUKOHARJO, JAWA TENGAH",21,180,88,268
https://kawalpemilu.org#37524,"DOPLANG, JATI, BLORA, JAWA TENGAH",5,174,56,230
https://kawalpemilu.org#35186,"MENOREH, SALAMAN, MAGELANG, JAWA TENGAH",7,130,39,169
https://kawalpemilu.org#41543,"MOJOSONGO, JEBRES, KOTA SURAKARTA, JAWA TENGAH",20,186,20,206
https://kawalpemilu.org#39121,"KALIKONDANG, DEMAK, DEMAK, JAWA TENGAH",1,135,119,254
https://kawalpemilu.org#34894,"KALIJAMBE, BENER, PURWOREJO, JAWA TENGAH",3,110,43,153
https://kawalpemilu.org#40777,"PETARUKAN, PETARUKAN, PEMALANG, JAWA TENGAH",38,150,41,191
https://kawalpemilu.org#39108,"BINTORO, DEMAK, DEMAK, JAWA TENGAH",50,124,83,207
https://kawalpemilu.org#36633,"KERJO LOR, NGADIROJO, WONOGIRI, JAWA TENGAH",18,206,6,212
https://kawalpemilu.org#37501,"CANGKRING, TEGOWANU, GROBOGAN, JAWA TENGAH",1,140,20,160
https://kawalpemilu.org#41027,"PEDES LOHOR, ADIWERNA, TEGAL, JAWA TENGAH",11,144,29,173
https://kawalpemilu.org#34311,"POHKUMBANG, KARANGANYAR, KEBUMEN, JAWA TENGAH",12,171,27,198
https://kawalpemilu.org#38820,"WEDELAN, BANGSRI, JEPARA, JAWA TENGAH",20,152,74,226
https://kawalpemilu.org#35418,"KEDUNGSARI, BANDONGAN, MAGELANG, JAWA TENGAH",4,140,44,184
https://kawalpemilu.org#35506,"SUGIHMAS, GRABAG, MAGELANG, JAWA TENGAH",9,194,14,17
https://kawalpemilu.org#41620,"REJOSARI, SEMARANG TIMUR, KOTA SEMARANG, JAWA TENGAH",26,166,31,197
https://kawalpemilu.org#40077,"TOSO, BANDAR, BATANG, JAWA TENGAH",12,172,11,183
https://kawalpemilu.org#37542,"PLOSOREJO, RANDUBLATUNG, BLORA, JAWA TENGAH",8,80,62,142
https://kawalpemilu.org#34387,"KARANGSAMBUNG, KARANGSAMBUNG, KEBUMEN, JAWA TENGAH",4,106,138,244
https://kawalpemilu.org#40409,"SOKOSARI, KARANGANYAR, PEKALONGAN, JAWA TENGAH",3,128,27,155
https://kawalpemilu.org#39607,"MOROBONGO, JUMO, TEMANGGUNG, JAWA TENGAH",6,164,32,196
https://kawalpemilu.org#44224,"KEMANTREN, JABUNG, MALANG, JAWA TIMUR",26,141,37,178
https://kawalpemilu.org#47434,"BETET, NGRONGGOT, NGANJUK, JAWA TIMUR",2,154,42,196
https://kawalpemilu.org#51426,"DUKUH SETRO, TAMBAKSARI, KOTA SURABAYA, JAWA TIMUR",2,157,42,199
https://kawalpemilu.org#44584,"BENCE, KEDUNGJAJANG, LUMAJANG, JAWA TIMUR",3,82,146,228
https://kawalpemilu.org#48788,"KEDEWAN, KEDEWAN, BOJONEGORO, JAWA TIMUR",8,137,25,162
https://kawalpemilu.org#45904,"TANJUNGREJO, TONGAS, PROBOLINGGO, JAWA TIMUR",16,179,42,221
https://kawalpemilu.org#47298,"SUMBERMULYO, JOGOROTO, JOMBANG, JAWA TIMUR",24,184,25,209
https://kawalpemilu.org#50485,"JELGUNG, ROBATAL, SAMPANG, JAWA TIMUR",25,9,111,120
